offset2,cue-loc-int,refi,radius,ntrials,ms-st-cue,npractice,resp-h-pos,ms-stimon,vComp,actualStimOn,version,bars-or-spot,nitems,resp-h-hv,hComp,resp-v-hv,offset,cue-length,resp-v-pos,cue-loc-x,cue-loc-y,ms-precue
0,13,15,5.3,400.0,400.0,10.0,1,100.0,"[5, 0, 1, 8, 6, 4, 9, 1, 7, 6, 2, 8, 2, 1, 6, 4, 4, 9, 7, 3, 1, 2, 4, 5, 3]",0.11241888999938965,6,0,22.0,1,"[9, 2, 4, 3, 7, 3, 2, 8, 0, 5, 3, 3, 7, 5, 0, 9, 8, 6, 1, 2, 8, 0, 7, 6, 9]",1,-9,3.1,0,-2.865396332514667,-4.4586437240052605,0.0
0,6,8,5.3,400.0,400.0,10.0,0,100.0,"[7, 1, 6, 2, 9, 4, 2, 8, 7, 4, 7, 2, 9, 5, 4, 4, 6, 2, 1, 7, 1, 8, 9, 4, 6]",0.11276507377624512,6,0,22.0,1,"[4, 8, 5, 0, 0, 6, 1, 3, 5, 8, 8, 0, 1, 3, 6, 3, 9, 8, 0, 5, 3, 7, 5, 0, 2]",1,-9,3.1,2,5.246053641968944,-0.7542686428484106,0.0
0,6,8,5.3,400.0,400.0,10.0,-1,100.0,"[9, 7, 2, 8, 4, 5, 7, 3, 2, 1, 4, 6, 9, 3, 2, 2, 5, 4, 1, 7, 0, 9, 2, 8, 5]",0.1127009391784668,6,0,22.0,2,"[3, 4, 5, 1, 1, 9, 0, 6, 8, 4, 1, 8, 5, 7, 0, 3, 0, 9, 6, 8, 7, 1, 6, 4, 3]",1,-9,3.1,-2,5.246053641968944,-0.7542686428484106,0.0
0,21,1,5.3,400.0,400.0,10.0,-1,100.0,"[9, 7, 9, 6, 0, 8, 7, 1, 9, 3, 3, 1, 7, 6, 0, 9, 3, 6, 1, 5, 1, 4, 6, 4, 2]",0.1118621826171875,6,0,22.0,1,"[3, 8, 8, 4, 5, 5, 4, 2, 0, 6, 9, 8, 2, 4, 5, 0, 4, 5, 7, 0, 2, 6, 0, 5, 7]",1,-9,3.1,0,-1.4931825512595778,5.085312760156836,0.0
0,8,10,5.3,400.0,400.0,10.0,0,100.0,"[3, 9, 0, 6, 5, 0, 8, 7, 5, 2, 9, 5, 7, 0, 6, 6, 5, 2, 3, 8, 6, 8, 7, 2, 4]",0.11290788650512695,6,0,22.0,2,"[2, 7, 1, 4, 8, 2, 0, 4, 1, 6, 3, 3, 2, 8, 4, 0, 9, 1, 4, 7, 3, 0, 9, 1, 5]",1,-9,3.1,0,4.005472744077569,-3.47076188991001,0.0
0,7,9,5.3,400.0,400.0,10.0,0,100.0,"[9, 8, 2, 5, 6, 6, 0, 1, 9, 4, 9, 2, 0, 4, 5, 7, 9, 6, 1, 2, 7, 6, 3, 5, 2]",0.11146020889282227,6,0,22.0,1,"[7, 1, 3, 0, 4, 8, 3, 7, 5, 2, 3, 7, 1, 8, 6, 0, 8, 5, 3, 4, 8, 1, 4, 9, 0]",2,-9,3.1,0,4.8210495753789475,-2.2016995689099974,0.0
0,9,11,5.3,400.0,400.0,10.0,0,100.0,"[3, 7, 1, 9, 4, 4, 3, 5, 6, 2, 8, 9, 7, 9, 8, 5, 6, 7, 3, 0, 1, 5, 8, 7, 6]",0.11421895027160645,6,0,22.0,1,"[0, 2, 6, 5, 8, 5, 7, 7, 1, 4, 3, 0, 2, 1, 0, 4, 9, 8, 1, 2, 4, 2, 9, 0, 3]",2,-9,3.1,0,2.8653963325146665,-4.4586437240052605,0.0
0,3,5,5.3,400.0,400.0,10.0,0,100.0,"[9, 4, 0, 9, 3, 1, 4, 6, 3, 0, 8, 4, 7, 5, 3, 1, 3, 9, 8, 2, 7, 4, 9, 1, 5]",0.11274290084838867,6,0,22.0,2,"[5, 5, 7, 2, 6, 8, 1, 7, 5, 8, 0, 9, 6, 1, 2, 0, 4, 5, 6, 7, 8, 6, 2, 0, 3]",2,-9,3.1,-1,4.005472744077569,3.470761889910011,0.0
0,7,9,5.3,400.0,400.0,10.0,0,100.0,"[1, 8, 4, 7, 6, 9, 7, 5, 0, 3, 6, 5, 2, 8, 1, 7, 2, 9, 3, 0, 7, 6, 8, 9, 4]",0.11227297782897949,6,0,22.0,2,"[3, 9, 2, 5, 0, 6, 8, 4, 2, 1, 3, 4, 0, 7, 9, 6, 4, 1, 8, 5, 5, 3, 1, 0, 2]",2,-9,3.1,2,4.8210495753789475,-2.2016995689099974,0.0
0,1,3,5.3,400.0,400.0,10.0,1,100.0,"[5, 8, 2, 7, 5, 0, 4, 8, 1, 7, 9, 5, 6, 0, 3, 1, 5, 6, 2, 4, 5, 0, 1, 2, 6]",0.11273694038391113,6,0,22.0,2,"[3, 4, 6, 9, 8, 9, 3, 6, 5, 2, 1, 7, 4, 8, 2, 9, 7, 8, 3, 0, 0, 1, 3, 4, 9]",1,-9,3.1,-2,1.493182551259577,5.085312760156836,0.0
0,7,9,5.3,400.0,400.0,10.0,0,100.0,"[2, 0, 7, 1, 9, 9, 2, 1, 5, 8, 8, 6, 1, 5, 0, 0, 9, 8, 6, 4, 8, 2, 9, 7, 4]",0.11175894737243652,6,0,22.0,1,"[4, 5, 3, 6, 8, 4, 6, 0, 7, 3, 4, 9, 7, 3, 2, 3, 7, 2, 1, 5, 5, 0, 6, 1, 3]",1,-9,3.1,1,4.8210495753789475,-2.2016995689099974,0.0
0,5,7,5.3,400.0,400.0,10.0,0,100.0,"[3, 8, 5, 1, 0, 7, 5, 9, 6, 0, 4, 9, 8, 0, 7, 7, 6, 9, 2, 8, 4, 1, 7, 3, 2]",0.11266779899597168,6,0,22.0,1,"[6, 9, 1, 8, 2, 4, 6, 3, 7, 3, 3, 5, 1, 6, 2, 3, 0, 1, 5, 4, 6, 8, 5, 0, 9]",2,-9,3.1,0,5.246053641968943,0.7542686428484122,0.0
0,19,21,5.3,400.0,400.0,10.0,1,100.0,"[9, 0, 8, 4, 2, 8, 9, 7, 0, 5, 4, 8, 6, 2, 7, 5, 0, 9, 3, 2, 1, 4, 8, 9, 2]",0.11272192001342773,6,0,22.0,1,"[5, 6, 7, 3, 1, 6, 2, 1, 3, 4, 0, 1, 3, 5, 9, 7, 2, 6, 8, 0, 5, 7, 3, 6, 7]",1,-9,3.1,-1,-4.005472744077568,3.470761889910012,0.0
0,8,10,5.3,400.0,400.0,10.0,0,100.0,"[2, 7, 3, 0, 1, 5, 5, 2, 9, 8, 7, 9, 4, 5, 1, 9, 0, 8, 7, 6, 8, 7, 3, 5, 6]",0.11169004440307617,6,0,22.0,1,"[4, 5, 8, 9, 6, 0, 1, 4, 0, 3, 6, 3, 2, 6, 7, 1, 4, 5, 3, 2, 9, 0, 2, 4, 1]",2,-9,3.1,0,4.005472744077569,-3.47076188991001,0.0
0,4,6,5.3,400.0,400.0,10.0,0,100.0,"[4, 9, 3, 0, 6, 8, 5, 1, 8, 6, 8, 7, 9, 3, 4, 8, 3, 1, 7, 4, 1, 0, 2, 5, 8]",0.11264991760253906,6,0,22.0,2,"[1, 5, 4, 9, 2, 1, 7, 9, 7, 4, 5, 1, 2, 0, 6, 9, 2, 6, 5, 0, 9, 6, 4, 3, 7]",1,-9,3.1,-1,4.821049575378947,2.201699568909998,0.0
0,14,16,5.3,400.0,400.0,10.0,-1,100.0,"[9, 5, 3, 6, 0, 6, 2, 0, 3, 7, 6, 4, 7, 1, 9, 0, 2, 6, 1, 4, 9, 2, 8, 4, 0]",0.1126699447631836,6,0,22.0,1,"[2, 8, 7, 1, 4, 9, 8, 5, 1, 4, 2, 1, 5, 6, 8, 3, 4, 2, 9, 5, 7, 1, 3, 5, 6]",2,-9,3.1,0,-4.005472744077568,-3.4707618899100114,0.0
0,0,2,5.3,400.0,400.0,10.0,-2,100.0,"[8, 6, 0, 3, 9, 1, 6, 0, 5, 3, 9, 0, 2, 4, 7, 7, 5, 4, 8, 3, 3, 7, 7, 0, 1]",0.11227917671203613,6,0,22.0,1,"[5, 9, 2, 4, 6, 9, 7, 4, 2, 8, 1, 8, 3, 5, 6, 0, 2, 6, 9, 1, 1, 4, 9, 4, 3]",1,-9,3.1,-1,0.0,5.3,0.0
0,7,9,5.3,400.0,400.0,10.0,2,100.0,"[0, 4, 7, 8, 9, 7, 8, 6, 0, 4, 5, 1, 8, 9, 2, 7, 2, 3, 9, 0, 7, 1, 8, 9, 5]",0.1117391586303711,6,0,22.0,2,"[1, 5, 3, 2, 6, 1, 3, 2, 9, 5, 6, 0, 4, 7, 3, 6, 5, 4, 1, 8, 0, 4, 6, 2, 3]",2,-9,3.1,0,4.8210495753789475,-2.2016995689099974,0.0
0,21,1,5.3,400.0,400.0,10.0,1,100.0,"[6, 3, 6, 5, 2, 2, 1, 3, 6, 8, 2, 3, 4, 0, 1, 5, 2, 8, 4, 5, 8, 4, 4, 9, 3]",0.11101198196411133,6,0,22.0,2,"[7, 9, 3, 4, 8, 0, 5, 9, 7, 4, 6, 8, 9, 7, 5, 3, 7, 1, 9, 2, 1, 0, 1, 7, 8]",1,-9,3.1,1,-1.4931825512595778,5.085312760156836,0.0
0,21,1,5.3,400.0,400.0,10.0,-1,100.0,"[5, 0, 1, 3, 9, 8, 1, 9, 0, 7, 1, 5, 9, 3, 0, 4, 3, 6, 0, 3, 8, 6, 6, 7, 2]",0.11264991760253906,6,0,22.0,1,"[7, 2, 0, 6, 8, 3, 2, 6, 4, 5, 2, 4, 6, 8, 7, 7, 8, 2, 1, 9, 1, 4, 1, 4, 3]",2,-9,3.1,2,-1.4931825512595778,5.085312760156836,0.0
0,5,7,5.3,400.0,400.0,10.0,2,100.0,"[2, 3, 6, 7, 1, 8, 5, 0, 3, 8, 1, 7, 6, 2, 8, 9, 7, 1, 3, 8, 6, 1, 5, 9, 8]",0.11265683174133301,6,0,22.0,2,"[4, 9, 7, 4, 6, 9, 2, 3, 0, 9, 3, 5, 4, 0, 9, 4, 6, 0, 2, 5, 4, 0, 3, 2, 7]",1,-9,3.1,-1,5.246053641968943,0.7542686428484122,0.0
0,2,4,5.3,400.0,400.0,10.0,-1,100.0,"[5, 8, 6, 0, 7, 5, 4, 0, 9, 6, 2, 5, 7, 1, 8, 5, 8, 7, 1, 0, 9, 6, 4, 3, 1]",0.11217284202575684,6,0,22.0,2,"[1, 2, 3, 4, 9, 8, 3, 7, 2, 1, 6, 4, 0, 9, 3, 3, 9, 2, 4, 6, 0, 8, 2, 7, 5]",1,-9,3.1,0,2.865396332514667,4.4586437240052605,0.0
0,20,0,5.3,400.0,400.0,10.0,-2,100.0,"[7, 3, 7, 5, 6, 0, 6, 4, 8, 1, 8, 0, 7, 1, 2, 3, 0, 1, 9, 3, 0, 5, 8, 0, 5]",0.11200404167175293,6,0,22.0,1,"[1, 2, 9, 0, 8, 5, 3, 7, 9, 2, 6, 5, 3, 4, 9, 6, 7, 9, 8, 2, 6, 4, 6, 2, 7]",1,-9,3.1,0,-2.8653963325146705,4.458643724005258,0.0
0,21,1,5.3,400.0,400.0,10.0,2,100.0,"[2, 0, 8, 2, 0, 7, 3, 4, 8, 9, 4, 7, 9, 2, 1, 6, 8, 7, 1, 3, 4, 7, 5, 7, 3]",0.11230182647705078,6,0,22.0,2,"[9, 6, 9, 7, 3, 6, 5, 2, 1, 0, 8, 5, 3, 6, 0, 2, 0, 9, 5, 5, 8, 1, 9, 1, 2]",1,-9,3.1,0,-1.4931825512595778,5.085312760156836,0.0
0,11,13,5.3,400.0,400.0,10.0,-2,100.0,"[9, 7, 4, 3, 6, 5, 0, 9, 3, 3, 9, 7, 5, 8, 0, 6, 8, 2, 3, 7, 8, 3, 0, 2, 9]",0.11137199401855469,6,0,22.0,1,"[8, 2, 5, 1, 0, 7, 6, 8, 2, 6, 2, 4, 1, 0, 5, 0, 1, 9, 5, 4, 4, 5, 6, 7, 1]",1,-9,3.1,0,6.490628035480972e-16,-5.3,0.0
0,6,8,5.3,400.0,400.0,10.0,0,100.0,"[6, 3, 1, 2, 5, 9, 3, 8, 6, 3, 9, 1, 6, 3, 7, 6, 7, 5, 8, 2, 9, 8, 3, 5, 2]",0.1121208667755127,6,0,22.0,2,"[8, 9, 5, 7, 2, 1, 4, 7, 0, 8, 8, 5, 4, 0, 2, 4, 1, 9, 3, 0, 7, 1, 0, 4, 6]",2,-9,3.1,-1,5.246053641968944,-0.7542686428484106,0.0
0,19,21,5.3,400.0,400.0,10.0,0,100.0,"[2, 0, 3, 1, 6, 1, 8, 7, 2, 9, 4, 8, 1, 2, 5, 0, 9, 6, 2, 8, 4, 9, 5, 0, 7]",0.11229991912841797,6,0,22.0,1,"[7, 8, 9, 5, 4, 4, 5, 0, 3, 6, 7, 0, 6, 3, 9, 8, 1, 7, 0, 1, 3, 5, 2, 4, 1]",1,-9,3.1,1,-4.005472744077568,3.470761889910012,0.0
0,12,14,5.3,400.0,400.0,10.0,-1,100.0,"[8, 6, 9, 5, 7, 3, 4, 0, 6, 7, 0, 4, 3, 7, 9, 1, 7, 4, 3, 0, 5, 7, 0, 8, 4]",0.1109769344329834,6,0,22.0,1,"[4, 3, 0, 1, 2, 1, 5, 9, 8, 2, 2, 6, 1, 5, 8, 6, 2, 8, 9, 5, 3, 1, 6, 2, 9]",1,-9,3.1,1,-1.4931825512595758,-5.085312760156836,0.0
0,4,6,5.3,400.0,400.0,10.0,-2,100.0,"[5, 4, 5, 7, 3, 2, 0, 1, 2, 6, 7, 2, 5, 0, 4, 5, 0, 9, 3, 6, 7, 3, 5, 9, 2]",0.11177396774291992,6,0,22.0,1,"[9, 6, 8, 9, 4, 6, 1, 3, 7, 8, 6, 3, 8, 9, 1, 7, 4, 2, 1, 8, 6, 1, 8, 4, 0]",1,-9,3.1,0,4.821049575378947,2.201699568909998,0.0
0,11,13,5.3,400.0,400.0,10.0,0,100.0,"[3, 0, 1, 4, 9, 0, 1, 2, 3, 4, 5, 3, 8, 1, 3, 7, 6, 2, 4, 3, 8, 6, 4, 0, 1]",0.11253190040588379,6,0,22.0,2,"[5, 7, 2, 6, 8, 4, 6, 9, 7, 7, 0, 6, 2, 9, 8, 5, 1, 9, 8, 0, 2, 9, 5, 3, 7]",1,-9,3.1,0,6.490628035480972e-16,-5.3,0.0
0,13,15,5.3,400.0,400.0,10.0,0,100.0,"[9, 0, 6, 1, 5, 3, 2, 9, 6, 4, 4, 4, 9, 2, 5, 8, 2, 1, 3, 4, 7, 1, 6, 9, 4]",0.11197400093078613,6,0,22.0,1,"[3, 8, 2, 4, 7, 0, 1, 5, 7, 8, 7, 3, 7, 0, 6, 1, 6, 5, 8, 9, 3, 5, 8, 2, 0]",2,-9,3.1,0,-2.865396332514667,-4.4586437240052605,0.0
0,9,11,5.3,400.0,400.0,10.0,0,100.0,"[9, 7, 4, 6, 0, 3, 0, 8, 1, 9, 5, 7, 3, 6, 7, 2, 4, 9, 1, 5, 8, 3, 7, 2, 1]",0.11280202865600586,6,0,22.0,1,"[2, 8, 5, 1, 3, 7, 1, 2, 0, 4, 3, 6, 2, 0, 4, 7, 3, 8, 0, 6, 9, 0, 4, 6, 5]",1,-9,3.1,-2,2.8653963325146665,-4.4586437240052605,0.0
0,15,17,5.3,400.0,400.0,10.0,-2,100.0,"[4, 9, 3, 2, 0, 1, 5, 0, 2, 6, 1, 9, 2, 6, 3, 1, 9, 2, 5, 2, 5, 9, 0, 7, 1]",0.11234903335571289,6,0,22.0,1,"[8, 6, 5, 1, 7, 9, 7, 4, 3, 8, 8, 0, 4, 7, 8, 5, 4, 0, 4, 8, 4, 2, 8, 3, 6]",2,-9,3.1,-2,-4.821049575378945,-2.201699568910002,0.0
0,13,15,5.3,400.0,400.0,10.0,0,100.0,"[4, 8, 0, 5, 9, 3, 5, 6, 7, 0, 3, 6, 3, 9, 2, 7, 0, 1, 6, 4, 9, 3, 7, 0, 6]",0.11249613761901855,6,0,22.0,1,"[7, 1, 2, 3, 6, 8, 9, 1, 2, 4, 9, 4, 8, 0, 1, 5, 7, 2, 5, 9, 5, 8, 4, 2, 1]",2,-9,3.1,0,-2.865396332514667,-4.4586437240052605,0.0
0,15,17,5.3,400.0,400.0,10.0,1,100.0,"[4, 8, 2, 1, 9, 5, 2, 6, 3, 9, 6, 1, 0, 8, 9, 2, 6, 1, 4, 6, 5, 0, 7, 6, 3]",0.11172795295715332,6,0,22.0,2,"[5, 3, 6, 0, 7, 4, 8, 7, 0, 1, 2, 8, 9, 4, 5, 3, 0, 7, 1, 9, 9, 4, 8, 2, 1]",2,-9,3.1,0,-4.821049575378945,-2.201699568910002,0.0
0,20,0,5.3,400.0,400.0,10.0,-2,100.0,"[5, 5, 7, 8, 3, 2, 3, 9, 1, 8, 3, 5, 6, 8, 0, 7, 6, 5, 0, 1, 4, 9, 6, 5, 9]",0.12555289268493652,6,0,22.0,2,"[7, 9, 1, 6, 0, 7, 5, 4, 0, 6, 4, 7, 1, 9, 2, 1, 0, 3, 3, 8, 2, 6, 4, 1, 0]",1,-9,3.1,-2,-2.8653963325146705,4.458643724005258,0.0
0,7,9,5.3,400.0,400.0,10.0,1,100.0,"[0, 3, 9, 2, 1, 1, 0, 8, 4, 9, 2, 9, 5, 3, 7, 9, 4, 7, 0, 5, 7, 4, 1, 8, 0]",0.1122281551361084,6,0,22.0,2,"[5, 8, 7, 4, 6, 5, 6, 7, 2, 3, 0, 1, 4, 8, 6, 6, 1, 8, 2, 3, 3, 9, 6, 2, 5]",1,-9,3.1,0,4.8210495753789475,-2.2016995689099974,0.0
0,11,13,5.3,400.0,400.0,10.0,0,100.0,"[7, 0, 2, 8, 9, 4, 6, 2, 8, 2, 5, 6, 1, 7, 2, 2, 0, 6, 3, 1, 8, 9, 3, 1, 5]",0.11211895942687988,6,0,22.0,1,"[5, 6, 3, 1, 4, 3, 5, 7, 1, 9, 4, 8, 0, 3, 5, 7, 5, 4, 8, 9, 7, 0, 6, 4, 2]",2,-9,3.1,0,6.490628035480972e-16,-5.3,0.0
0,2,4,5.3,400.0,400.0,10.0,1,100.0,"[2, 1, 9, 6, 5, 3, 0, 5, 6, 1, 5, 6, 8, 0, 7, 1, 2, 6, 9, 0, 3, 9, 1, 4, 2]",0.11113381385803223,6,0,22.0,2,"[8, 0, 4, 7, 3, 4, 8, 9, 2, 7, 4, 1, 2, 3, 9, 5, 3, 7, 8, 4, 5, 0, 6, 8, 7]",1,-9,3.1,0,2.865396332514667,4.4586437240052605,0.0
0,4,6,5.3,400.0,400.0,10.0,2,100.0,"[5, 3, 0, 5, 8, 6, 9, 6, 2, 5, 9, 5, 3, 6, 4, 2, 6, 4, 1, 3, 5, 4, 3, 1, 2]",0.1129920482635498,6,0,22.0,1,"[6, 4, 7, 4, 2, 1, 3, 0, 1, 3, 7, 0, 8, 2, 1, 5, 8, 0, 7, 9, 8, 7, 9, 6, 0]",2,-9,3.1,0,4.821049575378947,2.201699568909998,0.0
0,20,0,5.3,400.0,400.0,10.0,-2,100.0,"[6, 9, 4, 3, 0, 5, 6, 9, 7, 8, 6, 3, 4, 1, 9, 4, 6, 3, 7, 4, 0, 3, 2, 3, 5]",0.11179804801940918,6,0,22.0,2,"[9, 7, 2, 8, 6, 2, 4, 0, 1, 3, 8, 2, 7, 0, 5, 0, 9, 5, 2, 1, 5, 8, 1, 6, 9]",2,-9,3.1,-1,-2.8653963325146705,4.458643724005258,0.0
0,18,20,5.3,400.0,400.0,10.0,-1,100.0,"[0, 9, 3, 6, 2, 9, 4, 2, 3, 8, 7, 5, 6, 1, 9, 0, 1, 4, 9, 2, 0, 0, 9, 2, 7]",0.11288809776306152,6,0,22.0,2,"[7, 8, 5, 1, 4, 7, 5, 1, 0, 6, 0, 3, 8, 4, 2, 8, 5, 7, 3, 8, 6, 1, 4, 5, 6]",1,-9,3.1,2,-4.821049575378947,2.20169956891,0.0
0,21,1,5.3,400.0,400.0,10.0,0,100.0,"[9, 1, 7, 8, 3, 2, 7, 1, 9, 6, 3, 4, 6, 9, 1, 7, 0, 6, 5, 7, 6, 8, 8, 4, 0]",0.11100196838378906,6,0,22.0,1,"[0, 2, 0, 6, 4, 3, 5, 4, 8, 0, 8, 0, 2, 7, 5, 3, 1, 4, 2, 4, 5, 3, 6, 5, 9]",2,-9,3.1,2,-1.4931825512595778,5.085312760156836,0.0
0,6,8,5.3,400.0,400.0,10.0,1,100.0,"[5, 0, 7, 8, 8, 6, 2, 7, 9, 6, 3, 5, 8, 9, 4, 3, 5, 6, 7, 1, 0, 6, 7, 3, 8]",0.11271190643310547,6,0,22.0,1,"[6, 4, 3, 1, 0, 3, 4, 5, 1, 4, 1, 6, 7, 2, 0, 9, 2, 8, 0, 4, 5, 9, 2, 1, 4]",1,-9,3.1,-1,5.246053641968944,-0.7542686428484106,0.0
0,14,16,5.3,400.0,400.0,10.0,1,100.0,"[7, 0, 1, 9, 6, 8, 9, 0, 3, 5, 2, 6, 5, 8, 4, 3, 9, 8, 9, 7, 9, 4, 6, 2, 5]",0.11277604103088379,6,0,22.0,2,"[8, 3, 2, 5, 4, 1, 4, 7, 2, 6, 9, 4, 2, 0, 1, 6, 7, 6, 3, 5, 8, 0, 1, 7, 3]",1,-9,3.1,-2,-4.005472744077568,-3.4707618899100114,0.0
0,19,21,5.3,400.0,400.0,10.0,2,100.0,"[3, 8, 7, 4, 6, 2, 1, 8, 6, 7, 6, 0, 4, 5, 7, 3, 8, 4, 7, 9, 6, 1, 9, 4, 7]",0.11245512962341309,6,0,22.0,2,"[5, 2, 9, 1, 0, 9, 5, 4, 3, 0, 9, 8, 2, 1, 3, 5, 6, 3, 8, 2, 5, 0, 8, 6, 1]",2,-9,3.1,0,-4.005472744077568,3.470761889910012,0.0
0,1,3,5.3,400.0,400.0,10.0,2,100.0,"[0, 2, 5, 9, 5, 1, 9, 7, 6, 5, 6, 3, 7, 4, 2, 6, 5, 3, 0, 4, 1, 4, 3, 9, 0]",0.11096000671386719,6,0,22.0,2,"[6, 7, 3, 1, 8, 3, 8, 0, 4, 2, 5, 8, 1, 9, 0, 1, 8, 7, 9, 2, 7, 8, 4, 2, 6]",2,-9,3.1,0,1.493182551259577,5.085312760156836,0.0
0,8,10,5.3,400.0,400.0,10.0,2,100.0,"[2, 1, 8, 7, 0, 5, 4, 2, 7, 8, 1, 9, 4, 7, 1, 4, 2, 9, 8, 3, 3, 9, 1, 2, 5]",0.11245203018188477,6,0,22.0,1,"[5, 9, 3, 6, 4, 2, 3, 0, 6, 5, 9, 3, 6, 8, 2, 7, 5, 0, 1, 6, 4, 0, 7, 8, 6]",2,-9,3.1,-2,4.005472744077569,-3.47076188991001,0.0
0,4,6,5.3,400.0,400.0,10.0,0,100.0,"[2, 7, 2, 1, 8, 0, 3, 4, 9, 5, 0, 7, 6, 4, 2, 6, 1, 2, 3, 4, 7, 1, 3, 2, 8]",0.11138391494750977,6,0,22.0,2,"[0, 8, 9, 7, 4, 6, 5, 2, 7, 0, 1, 3, 5, 8, 9, 0, 7, 5, 8, 9, 9, 5, 4, 6, 0]",2,-9,3.1,2,4.821049575378947,2.201699568909998,0.0
0,6,8,5.3,400.0,400.0,10.0,-1,100.0,"[4, 5, 6, 1, 4, 0, 6, 5, 8, 0, 9, 8, 2, 5, 4, 1, 8, 0, 6, 9, 6, 4, 9, 3, 1]",0.11131906509399414,6,0,22.0,1,"[2, 0, 8, 7, 3, 2, 7, 9, 1, 8, 3, 6, 1, 0, 7, 2, 5, 4, 3, 7, 0, 2, 7, 8, 5]",2,-9,3.1,-1,5.246053641968944,-0.7542686428484106,0.0
0,10,12,5.3,400.0,400.0,10.0,-1,100.0,"[7, 4, 3, 0, 9, 8, 9, 1, 6, 4, 3, 5, 7, 5, 7, 0, 1, 7, 5, 8, 1, 3, 4, 9, 0]",0.11233901977539062,6,0,22.0,1,"[6, 1, 2, 5, 8, 4, 5, 3, 8, 9, 1, 2, 0, 9, 6, 4, 6, 9, 3, 2, 7, 6, 5, 2, 8]",1,-9,3.1,2,1.4931825512595793,-5.085312760156835,0.0
0,16,18,5.3,400.0,400.0,10.0,-1,100.0,"[1, 6, 0, 3, 5, 7, 3, 8, 2, 4, 0, 5, 2, 6, 6, 4, 5, 9, 8, 5, 7, 2, 6, 4, 9]",0.11403989791870117,6,0,22.0,2,"[7, 8, 9, 2, 4, 1, 0, 5, 6, 9, 9, 4, 7, 3, 7, 3, 1, 0, 2, 0, 5, 8, 0, 3, 1]",1,-9,3.1,2,-5.246053641968943,-0.7542686428484117,0.0
0,13,15,5.3,400.0,400.0,10.0,1,100.0,"[8, 6, 2, 7, 3, 0, 5, 1, 8, 7, 9, 0, 8, 1, 5, 2, 3, 9, 7, 0, 2, 5, 7, 4, 3]",0.11115503311157227,6,0,22.0,1,"[0, 5, 4, 9, 1, 9, 4, 3, 2, 6, 6, 6, 3, 9, 7, 4, 2, 4, 8, 6, 0, 6, 9, 1, 8]",1,-9,3.1,-1,-2.865396332514667,-4.4586437240052605,0.0
0,8,10,5.3,400.0,400.0,10.0,0,100.0,"[9, 3, 5, 7, 6, 7, 8, 6, 9, 3, 2, 7, 8, 2, 9, 2, 7, 0, 9, 3, 8, 6, 3, 0, 1]",0.11173892021179199,6,0,22.0,1,"[2, 8, 0, 4, 1, 2, 7, 0, 4, 1, 5, 4, 1, 0, 5, 4, 8, 1, 6, 5, 5, 2, 9, 4, 7]",2,-9,3.1,0,4.005472744077569,-3.47076188991001,0.0
0,15,17,5.3,400.0,400.0,10.0,0,100.0,"[8, 2, 5, 0, 6, 8, 6, 4, 3, 5, 2, 6, 9, 8, 2, 3, 4, 0, 2, 7, 9, 4, 8, 6, 3]",0.1144418716430664,6,0,22.0,1,"[3, 7, 1, 9, 4, 7, 9, 2, 1, 0, 5, 8, 3, 7, 9, 5, 6, 1, 1, 8, 2, 7, 1, 5, 0]",1,-9,3.1,-2,-4.821049575378945,-2.201699568910002,0.0
0,2,4,5.3,400.0,400.0,10.0,1,100.0,"[8, 1, 2, 6, 3, 6, 1, 9, 8, 4, 9, 2, 4, 8, 3, 6, 4, 2, 3, 0, 5, 9, 6, 3, 4]",0.1110391616821289,6,0,22.0,2,"[7, 9, 0, 4, 5, 2, 7, 0, 5, 3, 1, 5, 7, 6, 0, 9, 5, 8, 1, 7, 0, 7, 2, 8, 1]",1,-9,3.1,-1,2.865396332514667,4.4586437240052605,0.0
0,4,6,5.3,400.0,400.0,10.0,-1,100.0,"[4, 5, 8, 3, 2, 4, 9, 0, 3, 1, 1, 3, 8, 9, 2, 4, 9, 1, 7, 5, 4, 3, 8, 6, 7]",0.11177206039428711,6,0,22.0,2,"[7, 2, 7, 6, 0, 5, 1, 5, 8, 6, 0, 5, 7, 6, 4, 0, 2, 6, 8, 3, 5, 2, 9, 0, 1]",2,-9,3.1,2,4.821049575378947,2.201699568909998,0.0
0,7,9,5.3,400.0,400.0,10.0,2,100.0,"[4, 8, 1, 3, 9, 4, 5, 1, 8, 3, 2, 6, 1, 5, 8, 2, 3, 4, 9, 8, 7, 9, 3, 6, 1]",0.11169981956481934,6,0,22.0,1,"[5, 6, 2, 0, 7, 7, 0, 2, 9, 6, 0, 3, 4, 7, 9, 6, 1, 5, 0, 7, 8, 0, 2, 5, 4]",2,-9,3.1,1,4.8210495753789475,-2.2016995689099974,0.0
0,20,0,5.3,400.0,400.0,10.0,-2,100.0,"[4, 8, 3, 5, 2, 3, 1, 4, 7, 5, 7, 0, 5, 3, 9, 5, 0, 7, 7, 8, 0, 5, 0, 8, 2]",0.11170506477355957,6,0,22.0,2,"[6, 7, 9, 0, 4, 6, 2, 9, 0, 8, 8, 2, 6, 4, 1, 9, 8, 2, 9, 1, 2, 3, 1, 9, 3]",2,-9,3.1,2,-2.8653963325146705,4.458643724005258,0.0
